28.7531 0.33019772
28.8359 0.33021047
28.9191 0.33022318
29.0025 0.33023588
29.086 0.33024854
29.1699 0.33026117
29.254 0.33027378
29.3382 0.33028636
29.4228 0.33029891
29.5076 0.33031144
29.5927 0.33032394
29.678 0.33033641
29.7635 0.33034885
29.8493 0.33036127
29.9353 0.33037366
30.0216 0.33038602
30.1082 0.33039836
30.1949 0.33041067
30.282 0.33042295
30.3693 0.33043521
30.4568 0.33044744
30.5445 0.33045964
30.6326 0.33047182
30.7209 0.33048397
30.8095 0.33049609
30.8982 0.33050819
30.9873 0.33052026
31.0766 0.3305323
31.1663 0.33054432
31.2561 0.33055631
31.3461 0.33056828
31.4365 0.33058022
31.5272 0.33059213
31.618 0.33060402
31.7092 0.33061588
31.8006 0.33062771
31.8923 0.33063952
31.9841 0.3306513
32.0764 0.33066305
32.1688 0.33067478
32.2615 0.33068648
32.3545 0.33069815
32.4477 0.3307098
32.5413 0.33072142
32.635 0.33073302
32.7292 0.33074458
32.8235 0.33075613
32.9181 0.33076764
33.013 0.33077913
33.1082 0.33079059
33.2035 0.33080202
33.2993 0.33081342
33.3952 0.3308248
33.4915 0.33083615
33.588 0.33084747
33.6848 0.33085877
33.7819 0.33087004
33.8793 0.33088128
33.9769 0.33089249
34.0749 0.33090368
34.1731 0.33091483
34.2715 0.33092596
34.3704 0.33093706
34.4695 0.33094814
34.5688 0.33095918
34.6685 0.3309702
34.7683 0.33098118
34.8686 0.33099214
34.9691 0.33100307
35.0699 0.33101397
35.1709 0.33102484
35.2724 0.33103568
35.374 0.33104649
35.4759 0.33105727
35.5782 0.33106803
35.6807 0.33107875
35.7836 0.33108944
35.8867 0.33110011
35.9902 0.33111074
36.094 0.33112134
36.198 0.33113191
36.3023 0.33114245
36.407 0.33115296
36.512 0.33116344
36.6171 0.33117389
36.7226 0.33118431
36.8285 0.33119469
36.9347 0.33120505
37.0412 0.33121537
37.1479 0.33122566
37.255 0.33123592
37.3623 0.33124615
37.4701 0.33125634
37.5781 0.3312665
37.6864 0.33127663
37.795 0.33128673
37.9039 0.33129679
38.0131 0.33130682
38.1228 0.33131682
38.2327 0.33132678
38.3429 0.33133671
38.4534 0.3313466
38.5642 0.33135646
38.6753 0.33136629
38.7869 0.33137609
38.8987 0.33138585
39.0108 0.33139557
39.1232 0.33140526
39.2361 0.33141491
39.3491 0.33142453
39.4625 0.33143412
39.5762 0.33144367
39.6902 0.33145318
39.8047 0.33146266
39.9194 0.3314721
40.0345 0.3314815
40.1499 0.33149087
40.2657 0.3315002
40.3818 0.33150949
40.4981 0.33151875
40.6147 0.33152797
40.7318 0.33153716
40.8493 0.3315463
40.967 0.33155541
41.0851 0.33156448
41.2035 0.33157352
41.3223 0.33158251
41.4415 0.33159147
41.5609 0.33160039
41.6806 0.33160927
41.8009 0.33161812
41.9213 0.33162692
42.042 0.33163568
42.1632 0.33164441
42.2848 0.33165309
42.4067 0.33166174
42.5289 0.33167035
42.6515 0.33167891
42.7745 0.33168744
42.8978 0.33169593
43.0215 0.33170438
43.1454 0.33171279
43.2698 0.33172115
43.3945 0.33172948
43.5196 0.33173777
43.645 0.33174601
43.7708 0.33175422
43.8969 0.33176238
44.0235 0.3317705
44.1504 0.33177858
44.2777 0.33178662
44.4053 0.33179462
44.5333 0.33180258
44.6616 0.3318105
44.7904 0.33181837
44.9194 0.3318262
45.0489 0.33183399
45.1788 0.33184174
45.3091 0.33184944
45.4396 0.3318571
45.5705 0.33186472
45.7019 0.3318723
45.8337 0.33187983
45.9657 0.33188733
46.0982 0.33189477
46.2311 0.33190218
46.3644 0.33190954
46.498 0.33191686
46.632 0.33192413
46.7664 0.33193137
46.9013 0.33193856
47.0365 0.3319457
47.172 0.33195281
47.308 0.33195986
47.4444 0.33196688
47.5812 0.33197385
47.7182 0.33198078
47.8558 0.33198767
47.9937 0.33199451
48.1321 0.3320013
48.2708 0.33200806
48.4099 0.33201477
48.5495 0.33202143
48.6893 0.33202806
48.8298 0.33203463
48.9705 0.33204117
49.1117 0.33204766
49.2531 0.3320541
49.3952 0.33206051
49.5375 0.33206686
49.6803 0.33207318
49.8235 0.33207945
49.9672 0.33208567
50.1111 0.33209185
50.2556 0.33209799
50.4004 0.33210408
50.5457 0.33211013
50.6914 0.33211614
50.8375 0.3321221
50.9841 0.33212802
51.1311 0.33213389
51.2784 0.33213972
51.4261 0.33214551
51.5745 0.33215125
51.7231 0.33215695
51.8721 0.33216261
52.0218 0.33216822
52.1717 0.33217379
52.322 0.33217931
52.4728 0.33218479
52.6241 0.33219023
52.7758 0.33219562
52.9279 0.33220097
53.0804 0.33220628
53.2334 0.33221155
53.3869 0.33221677
53.5407 0.33222195
53.695 0.33222708
53.8498 0.33223217
54.0051 0.33223722
54.1607 0.33224223
54.3168 0.3322472
54.4734 0.33225212
54.6304 0.332257
54.7879 0.33226184
54.9457 0.33226664
55.1042 0.33227139
55.2631 0.3322761
55.4223 0.33228078
55.582 0.33228541
55.7422 0.33229
55.9029 0.33229455
56.0641 0.33229905
56.2257 0.33230352
56.3877 0.33230795
56.5502 0.33231233
56.7133 0.33231668
56.8766 0.33232098
57.0406 0.33232525
57.2051 0.33232947
57.3699 0.33233366
57.5353 0.33233781
57.7012 0.33234191
57.8674 0.33234598
58.0343 0.33235001
58.2015 0.332354
58.3693 0.33235796
58.5375 0.33236187
58.7063 0.33236575
58.8755 0.33236959
59.0451 0.33237339
59.2153 0.33237715
59.3861 0.33238088
59.5572 0.33238456
59.7289 0.33238822
59.901 0.33239183
60.0737 0.33239541
60.2469 0.33239896
60.4204 0.33240246
60.5946 0.33240594
60.7693 0.33240937
60.9445 0.33241277
61.1201 0.33241614
61.2964 0.33241947
61.473 0.33242277
61.6502 0.33242604
61.8279 0.33242927
62.0061 0.33243246
62.1848 0.33243563
62.3641 0.33243876
62.5438 0.33244186
62.7241 0.33244492
62.9048 0.33244796
63.0863 0.33245096
63.268 0.33245393
63.4504 0.33245687
63.6333 0.33245978
63.8168 0.33246266
64.0007 0.3324655
64.1851 0.33246832
64.3701 0.33247111
64.5558 0.33247387
64.7418 0.33247659
64.9283 0.33247929
65.1155 0.33248196
65.3032 0.33248461
65.4914 0.33248722
65.6801 0.33248981
65.8695 0.33249237
66.0594 0.3324949
66.2498 0.33249741
66.4407 0.33249989
66.6323 0.33250234
66.8242 0.33250477
67.0169 0.33250717
67.2101 0.33250954
67.4038 0.3325119
67.5981 0.33251423
67.7928 0.33251653
67.9883 0.33251881
68.1844 0.33252107
68.3809 0.3325233
68.578 0.33252551
68.7756 0.3325277
68.9739 0.33252987
69.1727 0.33253201
69.372 0.33253414
69.572 0.33253624
69.7726 0.33253832
69.9736 0.33254038
70.1753 0.33254242
70.3775 0.33254444
70.5804 0.33254645
70.7839 0.33254843
70.9879 0.3325504
71.1926 0.33255234
71.3977 0.33255427
71.6035 0.33255618
71.8099 0.33255808
72.0169 0.33255995
72.2244 0.33256181
72.4327 0.33256366
72.6415 0.33256549
72.8508 0.3325673
73.0607 0.3325691
73.2714 0.33257088
73.4826 0.33257265
73.6945 0.3325744
73.9067 0.33257615
74.1199 0.33257787
74.3334 0.33257959
74.5477 0.33258129
74.7626 0.33258298
74.9781 0.33258466
75.1943 0.33258633
75.4109 0.33258798
75.6283 0.33258963
75.8463 0.33259126
76.0648 0.33259289
76.2842 0.3325945
76.5041 0.33259611
76.7245 0.33259771
76.9457 0.33259929
77.1674 0.33260087
77.3899 0.33260244
77.613 0.33260401
77.8366 0.33260556
78.061 0.33260711
78.2861 0.33260865
78.5117 0.33261019
78.738 0.33261172
78.965 0.33261324
79.1926 0.33261476
79.4209 0.33261628
79.6498 0.33261779
79.8793 0.33261929
80.1096 0.33262079
80.3404 0.33262229
80.572 0.33262378
80.8042 0.33262527
81.0372 0.33262676
81.2708 0.33262825
81.505 0.33262973
81.7399 0.33263121
81.9755 0.33263269
82.2118 0.33263417
82.4488 0.33263565
82.6864 0.33263713
82.9248 0.33263861
83.1638 0.33264009
83.4035 0.33264156
83.6439 0.33264304
83.885 0.33264452
84.1269 0.332646
84.3693 0.33264749
84.6124 0.33264897
84.8564 0.33265046
85.101 0.33265194
85.3463 0.33265344
85.5923 0.33265493
85.839 0.33265643
86.0864 0.33265793
86.3345 0.33265944
86.5834 0.33266095
86.8328 0.33266246
87.0832 0.33266398
87.3343 0.33266551
87.586 0.33266703
87.8384 0.33266857
88.0915 0.33267011
88.3455 0.33267165
88.6001 0.3326732
88.8555 0.33267476
89.1115 0.33267633
89.3685 0.3326779
89.6261 0.33267948
89.8844 0.33268106
90.1435 0.33268266
90.4034 0.33268426
90.6639 0.33268587
90.9253 0.33268749
91.1873 0.33268911
91.4502 0.33269075
91.7137 0.33269239
91.9781 0.33269404
92.2432 0.3326957
92.5091 0.33269737
92.7758 0.33269905
93.0432 0.33270074
93.3114 0.33270244
93.5803 0.33270415
93.8501 0.33270588
94.1206 0.33270761
94.3918 0.33270935
94.6639 0.3327111
94.9368 0.33271287
95.2104 0.33271464
95.4848 0.33271643
95.76 0.33271823
96.0361 0.33272003
96.313 0.33272185
96.5905 0.33272369
96.8689 0.33272553
97.148 0.33272739
97.4282 0.33272926
97.7091 0.33273114
97.9907 0.33273303
98.273 0.33273494
98.5564 0.33273685
98.8404 0.33273878
99.1253 0.33274073
99.4109 0.33274269
99.6975 0.33274466
99.985 0.33274664
100.273 0.33274863
100.562 0.33275064
100.852 0.33275267
101.143 0.33275471
101.434 0.33275676
101.727 0.33275882
102.02 0.3327609
102.314 0.33276299
102.609 0.33276509
102.905 0.33276721
103.201 0.33276935
103.499 0.33277149
103.797 0.33277365
104.096 0.33277583
104.396 0.33277802
104.697 0.33278022
104.999 0.33278243
105.301 0.33278466
105.605 0.33278691
105.909 0.33278917
106.215 0.33279144
106.521 0.33279373
106.828 0.33279603
107.136 0.33279834
107.445 0.33280067
107.754 0.33280301
108.065 0.33280537
108.376 0.33280774
108.689 0.33281013
109.002 0.33281253
109.316 0.33281494
109.631 0.33281737
109.947 0.33281981
110.264 0.33282226
110.582 0.33282473
110.901 0.33282721
111.22 0.3328297
111.541 0.33283221
111.862 0.33283473
112.185 0.33283726
112.508 0.33283981
112.833 0.33284237
113.158 0.33284494
113.484 0.33284753
113.811 0.33285013
114.139 0.33285274
114.468 0.33285537
114.798 0.33285801
115.129 0.33286066
115.461 0.33286332
115.794 0.33286599
116.127 0.33286868
116.462 0.33287138
116.798 0.33287409
117.134 0.33287681
117.472 0.33287955
117.811 0.33288229
118.15 0.33288505
118.491 0.33288782
118.832 0.3328906
119.175 0.33289339
119.518 0.33289619
119.863 0.332899
120.208 0.33290182
120.555 0.33290465
120.902 0.3329075
121.251 0.33291035
121.6 0.33291321
121.951 0.33291608
122.302 0.33291896
122.655 0.33292185
123.008 0.33292475
123.363 0.33292766
123.718 0.33293057
124.075 0.3329335
124.433 0.33293643
124.791 0.33293938
125.151 0.33294233
125.512 0.33294528
125.874 0.33294825
126.236 0.33295122
126.6 0.3329542
126.965 0.33295718
127.331 0.33296017
127.698 0.33296317
128.066 0.33296618
128.435 0.33296919
128.806 0.33297221
129.177 0.33297523
129.549 0.33297826
129.923 0.33298129
130.297 0.33298433
130.673 0.33298737
131.049 0.33299042
131.427 0.33299347
131.806 0.33299652
132.186 0.33299958
132.567 0.33300264
132.949 0.33300571
133.332 0.33300878
133.716 0.33301185
134.102 0.33301492
134.488 0.333018
134.876 0.33302107
135.265 0.33302415
135.655 0.33302723
136.046 0.33303031
136.438 0.33303339
136.831 0.33303648
137.225 0.33303956
137.621 0.33304264
138.018 0.33304573
138.415 0.33304881
138.814 0.33305189
139.214 0.33305497
139.616 0.33305805
140.018 0.33306113
140.422 0.33306421
140.826 0.33306728
141.232 0.33307035
141.64 0.33307342
142.048 0.33307649
142.457 0.33307956
142.868 0.33308262
143.28 0.33308567
143.693 0.33308873
144.107 0.33309178
144.522 0.33309482
144.939 0.33309786
145.356 0.3331009
145.775 0.33310393
146.196 0.33310695
146.618 0.33310997
147.039 0.33311298
147.463 0.33311599
147.889 0.33311899
148.315 0.33312198
148.743 0.33312497
149.171 0.33312795
149.601 0.33313092
150.032 0.33313389
150.464 0.33313684
150.898 0.33313979
151.333 0.33314273
151.769 0.33314566
152.207 0.33314858
152.645 0.33315149
153.086 0.33315439
153.527 0.33315728
153.969 0.33316016
154.413 0.33316303
154.858 0.33316589
155.305 0.33316874
155.752 0.33317158
156.201 0.3331744
156.651 0.33317722
157.104 0.33318002
157.556 0.33318281
158.01 0.33318559
158.466 0.33318835
158.923 0.3331911
159.38 0.33319384
159.839 0.33319657
160.301 0.33319928
160.762 0.33320197
161.226 0.33320466
161.691 0.33320732
162.156 0.33320998
162.623 0.33321262
163.092 0.33321524
163.562 0.33321785
164.034 0.33322044
164.507 0.33322302
164.981 0.33322558
165.457 0.33322812
165.933 0.33323065
166.412 0.33323316
166.892 0.33323565
167.372 0.33323813
167.855 0.33324059
168.339 0.33324303
168.825 0.33324546
169.311 0.33324787
169.799 0.33325026
170.288 0.33325263
170.78 0.33325498
171.272 0.33325731
171.765 0.33325963
172.26 0.33326192
172.756 0.3332642
173.254 0.33326646
173.753 0.33326869
174.254 0.33327091
174.756 0.33327311
175.261 0.33327528
175.766 0.33327744
176.273 0.33327957
176.781 0.33328169
177.291 0.33328379
177.801 0.33328586
178.314 0.33328792
178.828 0.33328995
179.343 0.33329196
179.86 0.33329395
180.378 0.33329592
180.898 0.33329786
181.419 0.33329979
181.943 0.33330169
182.467 0.33330357
182.993 0.33330542
183.52 0.33330726
184.05 0.33330907
184.58 0.33331086
185.112 0.33331263
185.645 0.33331437
186.181 0.33331609
186.717 0.33331779
187.255 0.33331947
187.796 0.33332112
188.336 0.33332275
188.879 0.33332435
189.423 0.33332593
189.969 0.33332749
190.517 0.33332903
191.066 0.33333054
191.618 0.33333202
192.169 0.33333348
192.723 0.33333492
193.279 0.33333634
193.836 0.33333773
194.394 0.3333391
194.955 0.33334044
195.517 0.33334176
196.08 0.33334306
196.645 0.33334433
197.213 0.33334558
197.781 0.3333468
198.35 0.333348
198.923 0.33334917
199.496 0.33335032
200.072 0.33335145
200.648 0.33335255
201.226 0.33335362
201.806 0.33335468
202.388 0.3333557
202.971 0.33335671
203.556 0.33335768
204.143 0.33335864
204.731 0.33335957
205.321 0.33336047
205.914 0.33336136
206.507 0.33336221
207.102 0.33336305
207.699 0.33336385
208.298 0.33336464
208.898 0.3333654
209.501 0.33336614
210.104 0.33336685
210.709 0.33336754
211.317 0.3333682
211.926 0.33336884
212.537 0.33336946
213.15 0.33337006
213.764 0.33337063
214.38 0.33337117
214.999 0.3333717
215.618 0.3333722
216.239 0.33337268
216.863 0.33337313
217.488 0.33337356
218.114 0.33337396
218.743 0.33337435
219.374 0.33337471
220.006 0.33337505
220.639 0.33337536
221.276 0.33337566
221.914 0.33337593
222.553 0.33337618
223.196 0.33337641
223.838 0.33337661
224.483 0.33337679
225.13 0.33337695
225.78 0.33337709
226.431 0.33337721
227.083 0.33337731
227.737 0.33337738
228.394 0.33337744
229.053 0.33337747
229.712 0.33337749
230.375 0.33337748
231.038 0.33337745
231.705 0.3333774
232.372 0.33337734
233.042 0.33337725
233.714 0.33337714
234.387 0.33337701
235.063 0.33337686
235.74 0.3333767
236.42 0.33337651
237.102 0.33337631
237.785 0.33337608
238.47 0.33337584
239.158 0.33337558
239.847 0.3333753
240.539 0.33337501
241.232 0.33337469
241.927 0.33337436
242.625 0.33337401
243.324 0.33337364
244.025 0.33337326
244.728 0.33337286
245.434 0.33337244
246.142 0.33337201
246.851 0.33337156
247.562 0.3333711
248.276 0.33337062
248.991 0.33337012
249.709 0.33336961
250.429 0.33336908
251.15 0.33336854
251.874 0.33336799
252.6 0.33336742
253.328 0.33336683
254.058 0.33336624
254.791 0.33336563
255.526 0.333365
256.263 0.33336437
257 0.33336372
257.742 0.33336305
258.485 0.33336238
259.229 0.33336169
259.977 0.33336099
260.726 0.33336028
261.477 0.33335956
262.231 0.33335883
262.987 0.33335808
263.745 0.33335733
264.505 0.33335656
265.267 0.33335579
266.032 0.333355
266.799 0.33335421
267.568 0.3333534
268.339 0.33335259
269.112 0.33335177
269.889 0.33335094
270.666 0.3333501
271.447 0.33334925
272.229 0.3333484
273.013 0.33334754
273.8 0.33334667
274.59 0.3333458
275.381 0.33334491
276.175 0.33334403
276.971 0.33334313
277.769 0.33334223
278.569 0.33334133
279.372 0.33334041
280.178 0.3333395
280.985 0.33333858
281.796 0.33333765
282.607 0.33333672
283.422 0.33333579
284.239 0.33333485
285.058 0.33333391
285.88 0.33333296
286.704 0.33333202
287.531 0.33333107
288.359 0.33333011
289.191 0.33332916
290.025 0.3333282
290.86 0.33332725
291.698 0.33332629
292.54 0.33332533
293.382 0.33332437
294.228 0.33332341
295.076 0.33332245
295.927 0.33332149
296.78 0.33332053
297.635 0.33331957
298.493 0.33331861
299.353 0.33331765
300.216 0.33331669
301.082 0.33331574
301.949 0.33331478
302.82 0.33331383
303.693 0.33331288
304.568 0.33331194
305.445 0.33331099
306.327 0.33331005
307.209 0.33330912
308.095 0.33330818
308.982 0.33330726
309.873 0.33330633
310.766 0.33330541
311.663 0.3333045
312.561 0.33330359
313.461 0.33330268
314.365 0.33330178
315.272 0.33330089
316.18 0.3333
317.091 0.33329911
318.006 0.33329824
318.923 0.33329737
319.841 0.33329651
320.764 0.33329565
321.688 0.3332948
322.615 0.33329396
323.545 0.33329313
324.477 0.3332923
325.413 0.33329148
326.35 0.33329067
327.292 0.33328987
328.235 0.33328908
329.181 0.3332883
330.13 0.33328753
331.082 0.33328676
332.035 0.33328601
332.993 0.33328526
333.952 0.33328453
334.915 0.33328381
335.88 0.33328309
336.848 0.33328239
337.819 0.33328169
338.793 0.33328101
339.769 0.33328034
340.749 0.33327968
341.731 0.33327903
342.717 0.3332784
343.704 0.33327777
344.695 0.33327716
345.688 0.33327656
346.685 0.33327597
347.683 0.33327539
348.686 0.33327483
349.691 0.33327428
350.699 0.33327375
351.709 0.33327322
352.724 0.33327271
353.74 0.33327221
354.759 0.33327173
355.782 0.33327126
356.807 0.33327081
357.836 0.33327036
358.867 0.33326994
359.902 0.33326952
360.94 0.33326912
361.98 0.33326874
363.023 0.33326837
364.07 0.33326801
365.12 0.33326767
366.171 0.33326735
367.226 0.33326704
368.285 0.33326674
369.347 0.33326646
370.412 0.3332662
371.479 0.33326595
372.55 0.33326572
373.623 0.3332655
374.701 0.33326529
375.781 0.33326511
376.864 0.33326494
377.95 0.33326478
379.039 0.33326464
380.131 0.33326452
381.228 0.33326441
382.327 0.33326432
383.429 0.33326425
384.534 0.33326419
385.642 0.33326415
386.753 0.33326413
387.869 0.33326412
388.987 0.33326413
390.108 0.33326415
391.232 0.33326419
392.359 0.33326425
393.491 0.33326432
394.625 0.33326442
395.762 0.33326452
396.902 0.33326465
398.047 0.33326479
399.194 0.33326494
400.345 0.33326512
401.499 0.33326531
402.655 0.33326552
403.818 0.33326574
404.981 0.33326598
406.147 0.33326624
407.318 0.33326651
408.493 0.33326681
409.67 0.33326711
410.851 0.33326744
412.035 0.33326778
413.223 0.33326814
414.415 0.33326851
415.609 0.3332689
416.806 0.33326931
418.007 0.33326974
419.213 0.33327017
420.42 0.33327063
421.632 0.3332711
422.848 0.33327159
424.067 0.3332721
425.289 0.33327262
426.515 0.33327315
427.745 0.3332737
428.978 0.33327427
430.215 0.33327486
431.454 0.33327546
432.698 0.33327607
433.945 0.33327671
435.196 0.33327735
436.45 0.33327801
437.708 0.33327869
438.969 0.33327938
440.235 0.33328009
441.504 0.33328082
442.777 0.33328155
444.053 0.33328231
445.333 0.33328307
446.616 0.33328385
447.904 0.33328465
449.194 0.33328546
450.489 0.33328628
451.788 0.33328712
453.091 0.33328798
454.396 0.33328884
455.705 0.33328972
457.019 0.33329062
458.336 0.33329152
459.657 0.33329244
460.982 0.33329338
462.311 0.33329432
463.644 0.33329528
464.98 0.33329625
466.32 0.33329724
467.664 0.33329823
469.013 0.33329924
470.365 0.33330026
471.72 0.3333013
473.079 0.33330234
474.444 0.3333034
475.81 0.33330447
477.182 0.33330555
478.558 0.33330664
479.937 0.33330774
481.321 0.33330885
482.708 0.33330997
484.099 0.3333111
485.495 0.33331225
486.893 0.3333134
488.298 0.33331456
489.705 0.33331573
491.117 0.33331691
492.531 0.3333181
493.952 0.3333193
495.375 0.33332051
496.803 0.33332173
498.235 0.33332295
499.672 0.33332419
501.111 0.33332543
502.556 0.33332668
504.004 0.33332794
505.457 0.3333292
506.914 0.33333047
508.375 0.33333175
509.841 0.33333303
511.311 0.33333433
512.784 0.33333563
514.261 0.33333693
515.745 0.33333824
517.231 0.33333956
518.721 0.33334088
520.216 0.3333422
521.717 0.33334354
523.22 0.33334487
524.728 0.33334621
526.241 0.33334756
527.758 0.33334891
529.279 0.33335026
530.804 0.33335162
532.334 0.33335298
533.869 0.33335434
535.407 0.33335571
536.95 0.33335708
538.498 0.33335845
540.051 0.33335983
541.607 0.33336121
543.168 0.33336258
544.734 0.33336396
546.304 0.33336535
547.879 0.33336673
549.458 0.33336811
551.042 0.3333695
552.629 0.33337088
554.223 0.33337227
555.82 0.33337366
557.422 0.33337504
559.029 0.33337643
560.641 0.33337781
562.255 0.33337919
563.877 0.33338058
565.502 0.33338196
567.133 0.33338334
568.766 0.33338471
570.407 0.33338609
572.051 0.33338746
573.699 0.33338883
575.353 0.3333902
577.012 0.33339157
578.674 0.33339293
580.343 0.33339429
582.015 0.33339564
583.692 0.33339699
585.375 0.33339834
587.063 0.33339968
588.755 0.33340102
590.451 0.33340236
592.153 0.33340368
593.86 0.33340501
595.572 0.33340633
597.289 0.33340764
599.01 0.33340895
600.737 0.33341025
602.469 0.33341154
604.204 0.33341283
605.946 0.33341411
607.693 0.33341538
609.445 0.33341665
611.201 0.33341791
612.964 0.33341916
614.73 0.33342041
616.502 0.33342164
618.279 0.33342287
620.061 0.33342409
621.848 0.3334253
623.641 0.33342651
625.438 0.3334277
627.241 0.33342889
629.048 0.33343006
630.861 0.33343123
632.68 0.33343238
634.504 0.33343353
636.333 0.33343467
638.166 0.33343579
640.007 0.33343691
641.851 0.33343801
643.701 0.33343911
645.556 0.33344019
647.418 0.33344127
649.283 0.33344233
651.155 0.33344338
653.032 0.33344441
654.914 0.33344544
656.801 0.33344645
658.695 0.33344745
660.593 0.33344844
662.498 0.33344942
664.407 0.33345038
666.323 0.33345133
668.242 0.33345227
670.169 0.3334532
672.101 0.33345411
674.038 0.33345501
675.981 0.33345589
677.928 0.33345676
679.883 0.33345762
681.844 0.33345847
683.809 0.3334593
685.78 0.33346011
687.756 0.33346091
689.739 0.3334617
691.727 0.33346247
693.72 0.33346323
695.72 0.33346397
697.726 0.3334647
699.736 0.33346542
701.753 0.33346611
703.775 0.33346679
705.804 0.33346746
707.839 0.33346811
709.879 0.33346875
711.926 0.33346937
713.978 0.33346997
716.035 0.33347056
718.099 0.33347113
720.169 0.33347169
722.244 0.33347223
724.327 0.33347276
726.415 0.33347327
728.508 0.33347376
730.607 0.33347423
732.714 0.33347469
734.826 0.33347514
736.943 0.33347557
739.067 0.33347598
741.199 0.33347637
743.334 0.33347675
745.477 0.33347711
747.626 0.33347745
749.781 0.33347778
751.942 0.33347808
754.109 0.33347838
756.283 0.33347865
758.463 0.33347891
760.65 0.33347915
762.842 0.33347937
765.041 0.33347958
767.245 0.33347977
769.457 0.33347994
771.674 0.3334801
773.899 0.33348024
776.13 0.33348036
778.368 0.33348046
780.61 0.33348055
782.86 0.33348062
785.117 0.33348067
787.38 0.33348071
789.65 0.33348072
791.926 0.33348072
794.209 0.33348071
796.498 0.33348068
798.794 0.33348063
801.096 0.33348056
803.404 0.33348048
805.72 0.33348038
808.044 0.33348026
810.372 0.33348013
812.708 0.33347998
815.05 0.33347981
817.4 0.33347962
819.756 0.33347942
822.118 0.3334792
824.488 0.33347897
826.864 0.33347872
829.248 0.33347845
831.638 0.33347816
834.035 0.33347786
836.439 0.33347754
838.851 0.33347721
841.269 0.33347686
843.693 0.3334765
846.124 0.33347612
848.564 0.33347572
851.01 0.33347531
853.463 0.33347488
855.923 0.33347443
858.39 0.33347397
860.864 0.3334735
863.345 0.33347301
865.834 0.3334725
868.328 0.33347198
870.832 0.33347144
873.342 0.33347089
875.86 0.33347033
878.384 0.33346975
880.915 0.33346915
883.455 0.33346854
886.001 0.33346791
888.555 0.33346728
891.115 0.33346662
893.685 0.33346596
896.261 0.33346528
898.844 0.33346458
901.435 0.33346387
904.032 0.33346315
906.639 0.33346242
909.253 0.33346167
911.873 0.33346091
914.501 0.33346013
917.137 0.33345934
919.781 0.33345854
922.432 0.33345773
925.091 0.33345691
927.758 0.33345607
930.432 0.33345522
933.114 0.33345436
935.803 0.33345349
938.499 0.33345261
941.206 0.33345171
943.918 0.3334508
946.639 0.33344989
949.366 0.33344896
952.104 0.33344802
954.848 0.33344707
957.6 0.33344611
960.361 0.33344514
963.128 0.33344416
965.905 0.33344317
968.689 0.33344217
971.48 0.33344116
974.28 0.33344014
977.091 0.33343911
979.907 0.33343808
982.73 0.33343703
985.562 0.33343598
988.404 0.33343492
991.253 0.33343385
994.109 0.33343277
996.975 0.33343169
999.85 0.3334306
1002.73 0.3334295
1005.62 0.33342839
1008.52 0.33342727
1011.43 0.33342615
1014.34 0.33342503
1017.27 0.33342389
1020.2 0.33342275
1023.14 0.33342161
1026.09 0.33342046
1029.05 0.3334193
1032.01 0.33341813
1034.99 0.33341697
1037.97 0.33341579
1040.96 0.33341462
1043.96 0.33341344
1046.97 0.33341225
1049.99 0.33341106
1053.01 0.33340987
1056.05 0.33340867
1059.09 0.33340747
1062.15 0.33340627
1065.21 0.33340506
1068.28 0.33340385
1071.36 0.33340264
1074.45 0.33340142
1077.54 0.3334002
1080.65 0.33339898
1083.76 0.33339776
1086.89 0.33339654
1090.02 0.33339532
1093.16 0.33339409
1096.31 0.33339287
1099.47 0.33339164
1102.64 0.33339042
1105.82 0.33338919
1109.01 0.33338796
1112.2 0.33338674
1115.41 0.33338551
1118.62 0.33338428
1121.85 0.33338306
1125.08 0.33338183
1128.33 0.33338061
1131.58 0.33337939
1134.84 0.33337817
1138.11 0.33337695
1141.39 0.33337573
1144.68 0.33337452
1147.98 0.33337331
1151.29 0.3333721
1154.61 0.33337089
1157.94 0.33336969
1161.27 0.33336849
1164.62 0.3333673
1167.98 0.3333661
1171.34 0.33336492
1174.72 0.33336373
1178.11 0.33336255
1181.5 0.33336138
1184.91 0.33336021
1188.32 0.33335904
1191.75 0.33335788
1195.18 0.33335672
1198.63 0.33335557
1202.08 0.33335443
1205.55 0.33335329
1209.02 0.33335216
1212.51 0.33335103
1216 0.33334991
1219.51 0.3333488
1223.02 0.3333477
1226.55 0.3333466
1230.08 0.3333455
1233.63 0.33334442
1237.18 0.33334334
1240.75 0.33334227
1244.33 0.33334121
1247.91 0.33334016
1251.51 0.33333911
1255.12 0.33333808
1258.74 0.33333705
1262.36 0.33333603
1266 0.33333502
1269.65 0.33333402
1273.31 0.33333302
1276.98 0.33333204
1280.66 0.33333107
1284.35 0.3333301
1288.06 0.33332915
1291.77 0.33332821
1295.49 0.33332727
1299.22 0.33332635
1302.97 0.33332544
1306.73 0.33332454
1310.49 0.33332364
1314.27 0.33332276
1318.06 0.33332189
1321.86 0.33332103
1325.67 0.33332018
1329.49 0.33331935
1333.32 0.33331852
1337.16 0.33331771
1341.02 0.33331691
1344.88 0.33331612
1348.76 0.33331534
1352.65 0.33331458
1356.55 0.33331382
1360.46 0.33331308
1364.38 0.33331235
1368.31 0.33331164
1372.25 0.33331094
1376.21 0.33331025
1380.18 0.33330957
1384.15 0.33330891
1388.14 0.33330825
1392.14 0.33330762
1396.16 0.33330699
1400.18 0.33330638
